motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_BACH1_HUMAN.H10MO.A,345.0,44.1049330221,-0.0411255411255,0.0769141977684,0.63974642187,0.29917726349,0.744676045393
HO_PO6F1_HUMAN.H10MO.D,320.0,-15.8267211351,-0.0198377711162,0.0795439302482,0.880817446906,0.592549799846,0.748016383859
HO_SPIB_HUMAN.H10MO.B,3480.0,-1.53103945029,-0.0161812145772,0.0239229812227,0.96037116218,0.144290767564,0.748300305504
HO_GCM2_HUMAN.H10MO.D,44.0,-74.8892118555,0.0446428571429,0.207407407407,0.778205507375,0.620236209827,0.75024435259
HO_COT1_HUMAN.H10MO.B,1570.0,6.1318889007,-0.00622603940682,0.0362843810251,0.897685698262,0.678836951662,0.750831423136
HO_RUNX2_HUMAN.H10MO.B,982.0,22.3735010619,0.0100334448161,0.0450549399837,0.705694494119,0.589209763121,0.751210914226
HO_PAX2_HUMAN.H10MO.D,137.0,32.9909162499,0.0260651629073,0.122729631552,0.847090608737,0.570183611635,0.75557581028
HO_TBX21_HUMAN.H10MO.D,335.0,16.475519144,-0.0321761571762,0.0785141409878,0.873519341755,0.324852670973,0.756108081413
HO_RARA_HUMAN.H10MO.C,260.0,-9.8758284541,0.0639160188692,0.0872093023256,0.930545706469,0.105016477508,0.757083735376
HO_RFX2_HUMAN.H10MO.C,735.0,-8.4378678356,-0.00776395097108,0.050156641604,0.832323278357,0.795449261522,0.762977219081
HO_DDIT3_HUMAN.H10MO.C,306.0,48.0149986735,-0.0122885047457,0.078125,0.645671111569,0.68796929776,0.764479766344
HO_CTCFL_HUMAN.H10MO.A,1151.0,-11.8168996407,-0.00696061671451,0.0403749028749,0.766916720172,0.751486152574,0.765072872403
HO_HXA11_HUMAN.H10MO.D,2574.0,8.04767714689,-0.00318505523956,0.0285880912786,0.837989324965,0.76889156858,0.765105578941
HO_EPAS1_HUMAN.H10MO.D,1447.0,1.7783840445,0.00265894236482,0.036630948884,0.969003316127,0.869813022874,0.768246508004
HO_HXC6_HUMAN.H10MO.D,256.0,49.4823726534,-0.0396716826265,0.0865993734772,0.680273687712,0.320961275903,0.771746917953
HO_TCF7_HUMAN.H10MO.C,596.0,26.3879842915,-0.012410560079,0.0563226247437,0.714660704963,0.651006835336,0.771891724944
HO_HXA13_HUMAN.H10MO.C,485.0,-15.4883834788,-0.0296918767507,0.0621301775148,0.855428342908,0.2672867575,0.77740293887
HO_KLF1_HUMAN.H10MO.C,1905.0,-1.11163512999,0.0086630517665,0.0318970900462,0.977869955483,0.57568613572,0.779072479483
HO_NR1I3_HUMAN.H10MO.S,15912.0,-2.10273546445,0.00210807486837,0.0110528891017,0.888279862664,0.632156878786,0.779243693206
HO_BRCA1_HUMAN.H10MO.D,6297.0,2.08436499035,-0.0126449483476,0.0172947444511,0.929074055609,0.0980313903409,0.77969717131
HO_HXA9_HUMAN.H10MO.D,222.0,-3.55521036037,-0.0415073220782,0.0933333333333,0.976907394671,0.361524519033,0.780338666865
HO_HXB8_HUMAN.H10MO.C,507.0,16.0296012839,-0.0209592547821,0.0617443404011,0.851134497965,0.370809534134,0.781441211758
HO_RFX1_HUMAN.H10MO.C,437.0,25.159116173,-0.0303537925489,0.0640337423313,0.748103866108,0.346634064778,0.784473604148
HO_ISL2_HUMAN.H10MO.D,487.0,6.38899453218,0.00517959689224,0.0618371212121,0.941085017759,0.824373260826,0.786924837226
HO_EGR2_HUMAN.H10MO.C,2651.0,-8.45014076516,0.0088837122669,0.026006427861,0.69793556436,0.583759020189,0.78816950511
HO_PBX1_HUMAN.H10MO.B,474.0,-14.2345718613,-0.013378188077,0.0621656302438,0.867869997113,0.5851117698,0.788711573233
HO_NR1D1_HUMAN.H10MO.C,309.0,-6.47813915517,0.0135464231355,0.0806617874446,0.951370223279,0.701626913358,0.788850646145
HO_COT2_HUMAN.H10MO.A,1079.0,3.65809473353,0.00848014217277,0.041782729805,0.94762289498,0.665490727305,0.789365040919
HO_FOSL1_HUMAN.H10MO.A,1104.0,12.1414213461,-0.0186464581884,0.0416931025106,0.829889304405,0.235037930685,0.789551496329
HO_E2F3_HUMAN.H10MO.B,70.0,60.6493217701,0.0444444444444,0.159090909091,0.695498359479,0.671337877325,0.791289094456
HO_LHX8_HUMAN.H10MO.D,499.0,29.8246073328,-0.014963297572,0.062243502052,0.731067644751,0.470541927658,0.794075261474
HO_ZBT7B_HUMAN.H10MO.D,717.0,8.52433616036,-0.00212300461875,0.048951048951,0.831165014674,0.941292291762,0.795835188367
HO_DLX3_HUMAN.H10MO.C,593.0,28.9195539615,-0.028718819381,0.0562662876096,0.714716175901,0.130239155327,0.799306988608
HO_BARX1_HUMAN.H10MO.D,221.0,-34.1588518171,0.0107751129649,0.0881467044649,0.789825010187,0.731503373743,0.800071140047
HO_ZKSC3_HUMAN.H10MO.D,92.0,47.6769459209,-0.0215053763441,0.140757490107,0.791471402987,0.787770505759,0.800591739273
HO_HME2_HUMAN.H10MO.D,286.0,2.16890646748,-0.00802782981001,0.0786956521739,0.984021593738,0.814961719865,0.801316339146
HO_GATA1_HUMAN.H10MO.S,1670.0,-12.7733844944,0.00770007675837,0.0332104038525,0.781293913378,0.600867889321,0.80278647204
HO_P63_HUMAN.H10MO.S,865.0,-5.5111975509,0.000146370023419,0.045346483382,0.929118295482,0.994571385598,0.804100265444
HO_FOXP3_HUMAN.H10MO.D,8346.0,2.56790658832,-0.0117664437325,0.0147442225066,0.902189388668,0.0450647163387,0.805327114819
HO_HXB13_HUMAN.H10MO.D,3502.0,6.38469070601,-0.0118532096942,0.0232120385352,0.844953223367,0.205260947898,0.805328165776
HO_ALX1_HUMAN.H10MO.B,794.0,-15.2582273056,-0.0233796408345,0.0471005423446,0.815609822809,0.236107533296,0.80619778049
HO_NFYB_HUMAN.H10MO.A,1346.0,16.7727291742,-0.0177534221236,0.0354413350807,0.6431788012,0.379570957648,0.808468637048
HO_FOXD2_HUMAN.H10MO.D,1906.0,-4.59295005623,-0.0168105515588,0.0320263925898,0.920121525793,0.15430982947,0.808684288333
HO_PLAG1_HUMAN.H10MO.S,399.0,2.68892300114,-0.017600675866,0.0668147641832,0.976845486769,0.580360378128,0.811611357226
HO_FOSL2_HUMAN.H10MO.A,815.0,2.78667455839,-0.0182542497749,0.0470634234679,0.964920332229,0.359302712927,0.812965170101
HO_HXB2_HUMAN.H10MO.D,433.0,19.2013417844,-0.019811086254,0.0652796622946,0.833209436182,0.504751527002,0.813531497204
HO_TBX20_HUMAN.H10MO.D,226.0,-28.4713938579,-0.00564061240935,0.0891812865497,0.811908446457,0.902694266328,0.814143850637
HO_EGR3_HUMAN.H10MO.D,380.0,29.174211379,-0.0279761904762,0.0666746937178,0.750046263452,0.35670399593,0.816560643586
HO_RHXF1_HUMAN.H10MO.D,207.0,45.4029940118,-0.00909860347017,0.0923642656284,0.72256541267,0.822808471266,0.817962354664
HO_SMAD4_HUMAN.H10MO.C,613.0,-18.3680150351,0.00711922910974,0.0537404617019,0.809931061071,0.774878581668,0.81833859812
HO_GATA6_HUMAN.H10MO.B,1559.0,-15.6426135723,0.00102909602428,0.0337186897881,0.743354290899,0.940114339109,0.820110202524
HO_HXB1_HUMAN.H10MO.D,424.0,-15.633472554,0.0385949591248,0.0633333333333,0.863828061599,0.155465285815,0.820703752019
HO_TF7L2_HUMAN.H10MO.A,940.0,-21.0526485943,0.0261186041533,0.0423051543368,0.724422226187,0.161497688013,0.821991903466
HO_TBX1_HUMAN.H10MO.D,3100.0,4.54544262719,0.00245552467742,0.0236926026286,0.871542809051,0.848735764363,0.822269592842
HO_SMAD1_HUMAN.H10MO.D,850.0,14.5557435381,-0.0117985878855,0.0468744786349,0.811952813827,0.641045934783,0.823542195517
HO_DLX2_HUMAN.H10MO.D,6102.0,-4.61685379888,0.0018537133921,0.0171023190382,0.854001860205,0.771960966002,0.825402074496
HO_PPARG_HUMAN.H10MO.A,623.0,-7.30496058421,-0.0144863517952,0.0522539581147,0.91945683445,0.465609746831,0.82574686568
HO_NANOG_HUMAN.H10MO.A,671.0,26.5845092543,-0.0261086198306,0.0508326645265,0.715290614081,0.215379397764,0.826576271938
HO_HXC11_HUMAN.H10MO.D,56.0,-34.25535723,-0.0422764227642,0.185714285714,0.889540843888,0.450279258401,0.827101862446
HO_ELF2_HUMAN.H10MO.C,1812.0,12.782093173,-0.00225935698231,0.0302169097672,0.67159960842,0.916410932993,0.829159210893
HO_NFIC_HUMAN.H10MO.A,736.0,-2.93305487304,0.0277232768506,0.048905982906,0.966766271356,0.213350657225,0.831358929016
HO_GATA2_HUMAN.H10MO.A,1460.0,-2.01342725572,-0.0108438794762,0.0341945543558,0.967685130633,0.456963233635,0.832578518455
HO_ETV5_HUMAN.H10MO.D,736.0,15.8037608291,-0.018579325824,0.048293743727,0.816456030132,0.447865404176,0.833058039559
HO_NF2L1_HUMAN.H10MO.C,39461.0,-2.14987893134,0.00359597284506,0.00666954680784,0.822317745827,0.222126961104,0.833261140356
HO_ATF6A_HUMAN.H10MO.B,272.0,-38.7785235699,0.0218368657675,0.077361177029,0.691072348016,0.600315310995,0.834442435702
HO_FEV_HUMAN.H10MO.C,3887.0,8.96651244356,-0.0149215637936,0.021107873611,0.759404865932,0.148519841693,0.835851118358
HO_ZN589_HUMAN.H10MO.D,268.0,-20.7521300715,-0.0279711884754,0.0774110900994,0.841213018777,0.531701103527,0.839480034629
HO_E2F4_HUMAN.H10MO.A,214.0,14.9208418888,-0.0151515151515,0.0843218390805,0.872958795034,0.773037107182,0.843337127098
HO_MYOG_HUMAN.H10MO.D,724.0,17.792588983,-0.02267178536,0.0481109799292,0.786924288237,0.389053262407,0.845375436826
HO_TEAD1_HUMAN.H10MO.D,913.0,12.5914961241,0.0245221857371,0.0422165820643,0.836729552095,0.250930260523,0.84570483284
HO_PRDM4_HUMAN.H10MO.D,78.0,16.6123102888,0.063829787234,0.139130434783,0.930474005415,0.151421469933,0.846405087967
HO_ELK4_HUMAN.H10MO.A,219.0,-12.7483107861,-0.00313479623824,0.0829930765134,0.859619249634,0.959406513301,0.851843597062
HO_RORG_HUMAN.H10MO.C,248.0,13.3007361362,-0.00886319845857,0.0828095537398,0.909058049799,0.787980140576,0.855076393163
HO_PO5F1_HUMAN.H10MO.A,537.0,-10.2826196378,0.013495720869,0.0538461538462,0.897593782592,0.524766245657,0.855671844251
HO_ZN652_HUMAN.H10MO.D,419.0,10.3512135341,-0.014905962385,0.0614163675883,0.905673567175,0.588797487545,0.855824421054
HO_TF2LX_HUMAN.H10MO.D,193.0,26.178433099,-0.032101397773,0.0899393939394,0.838192758976,0.476064844453,0.859752880684
HO_SOX11_HUMAN.H10MO.D,196.0,-35.8568366714,0.0486278285989,0.0913348946136,0.783122521056,0.247564578674,0.860072568324
HO_PPARD_HUMAN.H10MO.D,321.0,27.8104522058,0.00261059426619,0.0735492577598,0.790621843263,0.943719352761,0.860301700232
HO_P63_HUMAN.H10MO.A,389.0,23.7419656184,-0.005503284218,0.0638730918887,0.793435419107,0.882952795513,0.861765543161
HO_HXA10_HUMAN.H10MO.C,1238.0,1.05129310902,0.00768724575257,0.0363482975715,0.984786775585,0.60311979676,0.862558696464
HO_ETS2_HUMAN.H10MO.C,1012.0,-5.2573331149,0.0227794561934,0.0394340432357,0.916581781275,0.364230675587,0.862970986674
HO_CREM_HUMAN.H10MO.C,206.0,21.1807705685,-0.0453503438652,0.0848595848596,0.803798991178,0.457281836595,0.863577284465
HO_FLI1_HUMAN.H10MO.A,1005.0,10.8619502042,0.00967465753425,0.0390333453714,0.791754072153,0.734304659464,0.865107428971
HO_NFAC2_HUMAN.H10MO.B,3563.0,3.91941184183,0.000163129717786,0.0211561441592,0.901087230445,0.986864793261,0.865767790637
HO_GSC_HUMAN.H10MO.D,384.0,16.5043098223,-0.00768245838668,0.0625349459992,0.862181613194,0.803104517282,0.866867996239
HO_AHR_HUMAN.H10MO.B,197.0,18.2324769162,-0.0358819584172,0.0874285714286,0.873546600932,0.474982390296,0.867471156478
HO_HXA1_HUMAN.H10MO.C,345.0,-1.30119376773,0.00175702811245,0.0707555178268,0.990362874312,0.952269966586,0.869743824278
HO_SP1_HUMAN.H10MO.S,8031.0,-3.07022967636,0.00256578084051,0.0136970691463,0.808541548925,0.77702527566,0.871227247605
HO_IRF8_HUMAN.H10MO.D,1243.0,-3.66039354379,-0.0262313799577,0.0356961427137,0.944395732702,0.149263709655,0.871954806326
HO_RFX4_HUMAN.H10MO.D,425.0,41.1731360763,-0.036795626577,0.0585889570552,0.545886135372,0.251743190516,0.871974186198
HO_COT1_HUMAN.H10MO.S,577.0,2.50186293671,0.0300733305596,0.0509458184867,0.972788231925,0.248213685716,0.872639959909
HO_SPZ1_HUMAN.H10MO.D,196.0,40.1169750947,-0.00627501893325,0.0848806366048,0.719578660817,0.909394193849,0.87568136325
HO_ZN282_HUMAN.H10MO.D,512.0,8.83216038799,-0.0313872384397,0.0532356532357,0.907940622312,0.276054522009,0.875766615524
HO_PRDM1_HUMAN.H10MO.C,696.0,7.30456403683,-0.0260948757022,0.0462216898955,0.915277859404,0.273426951654,0.879235847446
HO_FOXF1_HUMAN.H10MO.D,3551.0,-1.11036504005,0.0074646912926,0.0211794053598,0.972817168983,0.396633115198,0.879381209047
HO_MYBA_HUMAN.H10MO.D,66.0,2.52441021287,-0.0909090909091,0.150609080842,0.990263102928,0.188264412299,0.879500579516
HO_SRBP1_HUMAN.H10MO.B,1368.0,-8.88559997237,0.0262408988432,0.0338798678824,0.853538935309,0.166295190727,0.880660123818
HO_SOX13_HUMAN.H10MO.D,18779.0,1.23110225142,-0.00471348813097,0.00905596621134,0.928920103194,0.24643709401,0.882040290961
HO_ZBT7A_HUMAN.H10MO.D,1161.0,-4.65876441072,0.0288789428815,0.0373591097161,0.916931576926,0.20879632538,0.882512458281
HO_OVOL1_HUMAN.H10MO.C,1267.0,8.20354700103,-0.0130360058434,0.0349467002449,0.880304130709,0.4043512123,0.884825103058
HO_INSM1_HUMAN.H10MO.C,205.0,60.1125478807,-0.0411445279866,0.0840802390098,0.594929721809,0.37292502345,0.886268775344
HO_ZIC3_HUMAN.H10MO.C,1398.0,-5.12476578522,0.0103872522514,0.0321428571429,0.909140475764,0.558553903886,0.889766426898
HO_NFAC1_HUMAN.H10MO.A,1405.0,7.97371396814,0.00665597960083,0.0329594620015,0.880609067375,0.644108861154,0.892003701815
HO_GFI1B_HUMAN.H10MO.C,922.0,1.1639456584,-0.0244865352403,0.0391913165962,0.984638839001,0.20440699699,0.898127294233
HO_USF2_HUMAN.H10MO.A,643.0,0.141200159528,0.0151609846576,0.0455357142857,0.996740586214,0.682478834924,0.900759971764
HO_MCR_HUMAN.H10MO.D,422.0,-6.78500271964,-0.0283586506214,0.0575614861329,0.938960394096,0.313456813365,0.901096020732
HO_HXD8_HUMAN.H10MO.D,1593.0,4.0321547957,-0.0100424602266,0.0299276675889,0.931032460774,0.425706227042,0.903340466917
HO_MYOD1_HUMAN.H10MO.C,3065.0,-10.1067741106,0.00639367175187,0.0216393426874,0.751989368501,0.606660783103,0.904924555152
HO_PO3F1_HUMAN.H10MO.C,830.0,-4.74569253065,0.00249042145594,0.0407007722875,0.942215758277,0.885680211524,0.90866240126
HO_UNC4_HUMAN.H10MO.D,650.0,-11.3922101914,0.00246812011518,0.0461342395922,0.876124667033,0.913994905613,0.910176513016
HO_DRGX_HUMAN.H10MO.D,650.0,-11.3922101914,0.00246812011518,0.0461342395922,0.876124667033,0.913994905613,0.910176513016
HO_FOXA3_HUMAN.H10MO.C,7694.0,-2.65339348753,0.00273911972886,0.0135466034755,0.902179990147,0.666399828408,0.912464297558
HO_NDF2_HUMAN.H10MO.D,100.0,29.2440949938,-0.0552584670232,0.116083916084,0.867123112124,0.450613935237,0.912690762612
HO_TFDP1_HUMAN.H10MO.S,93.0,24.1251743587,0.0866028708134,0.115615615616,0.879285774429,0.288134518029,0.914205738831
HO_ZN784_HUMAN.H10MO.D,323.0,4.22682561117,0.034114857745,0.0656007838247,0.967647194722,0.265307999738,0.915197635761
HO_CEBPA_HUMAN.H10MO.A,899.0,-4.95133134674,-0.00836482308485,0.039680712699,0.939341649828,0.626614355971,0.915237755701
HO_ALX4_HUMAN.H10MO.D,622.0,-15.6795510552,-0.00213989875748,0.0466633448823,0.836679353174,0.925187334103,0.916069598071
HO_ETS1_HUMAN.H10MO.C,1912.0,2.1882712643,0.00439487760112,0.0268355316338,0.957950771713,0.781695715882,0.916119901716
HO_TFCP2_HUMAN.H10MO.D,572.0,-10.8988476021,0.0230374951251,0.0490698490698,0.877073389989,0.487979859914,0.917818717793
HO_GSC2_HUMAN.H10MO.D,145.0,17.3941436557,-0.027088502895,0.0944160272805,0.891780543462,0.62677159659,0.91877613524
HO_NR2C1_HUMAN.H10MO.C,639.0,-13.8838155639,0.0374429223744,0.045367957785,0.838467541955,0.167611826129,0.923688156505
HO_BMAL1_HUMAN.H10MO.C,196.0,-19.5024782362,0.0268870523416,0.0795045045045,0.851528525432,0.620606208482,0.92408856418
HO_RXRA_HUMAN.H10MO.C,591.0,-16.784217294,0.031349749202,0.046900125067,0.822181027766,0.167489513616,0.925771842664
HO_MSX1_HUMAN.H10MO.D,589.0,6.77711366497,0.00161816520945,0.0472896557166,0.931506170097,0.934123923515,0.928359151809
HO_P53_HUMAN.H10MO.B,290.0,9.78670464995,-0.0036036036036,0.065635451505,0.925007023008,0.930351486061,0.928926681771
HO_BSH_HUMAN.H10MO.D,537.0,21.6439314744,-0.00802354000515,0.049873491631,0.796482318285,0.715295242616,0.930719308722
HO_IRF2_HUMAN.H10MO.C,793.0,-4.15826174997,-0.00852256228585,0.0403840537383,0.94855591781,0.720628916643,0.93565029211
HO_DLX4_HUMAN.H10MO.D,1925.0,10.9526375071,0.0102555442117,0.026310051789,0.805800053127,0.379328425067,0.938781235033
HO_ZFX_HUMAN.H10MO.C,3300.0,10.2828134091,-0.000757181392267,0.0190111656234,0.596294917739,0.961529915197,0.94029253458
HO_SOX8_HUMAN.H10MO.D,306.0,35.1422823125,-0.0199106054449,0.0651601919208,0.752638034406,0.585571725757,0.942304883347
HO_GATA4_HUMAN.H10MO.B,5026.0,1.64730838155,0.00801141453665,0.0159059112531,0.951199074069,0.330927937792,0.942816079461
HO_SOX18_HUMAN.H10MO.D,1758.0,-5.57859004164,-0.0103967315342,0.0255185411202,0.891189813895,0.450628058855,0.943277142076
HO_IRF9_HUMAN.H10MO.C,613.0,-12.5112292354,0.010932907672,0.0460267606353,0.872742822405,0.644221163421,0.943936259322
HO_SPDEF_HUMAN.H10MO.D,824.0,-3.51249612633,0.0183066361556,0.0362427762973,0.953813257964,0.377580826874,0.948751316208
HO_RUNX1_HUMAN.H10MO.A,2135.0,6.0393572663,0.00112049663556,0.0236980828783,0.881325256791,0.929850204744,0.949705927696
HO_ZIC1_HUMAN.H10MO.B,1044.0,7.16955061654,0.00227570762806,0.0330156569095,0.887266009541,0.921653497453,0.955527709096
HO_ZIC2_HUMAN.H10MO.C,1044.0,7.16955061654,0.00227570762806,0.0330156569095,0.887266009541,0.921653497453,0.955527709096
HO_NKX28_HUMAN.H10MO.C,1127.0,13.9147315762,0.0256433960788,0.0319688985992,0.796779047084,0.177429323573,0.958238346915
HO_NFAT5_HUMAN.H10MO.D,449.0,9.95539947479,0.0136231884058,0.0503355704698,0.908857607565,0.620496733552,0.958407108492
HO_ESR1_HUMAN.H10MO.S,275.0,4.91483227662,-0.0395786586886,0.065630944832,0.963676687177,0.364366137865,0.958843752126
HO_MEIS1_HUMAN.H10MO.C,341.0,5.20431245351,0.00739463601533,0.0572204968944,0.960646200263,0.829045174662,0.959712687233
HO_ETV3_HUMAN.H10MO.D,373.0,-1.99642037781,-0.00943089430894,0.0550727500165,0.983431911493,0.756412042206,0.960234721314
HO_SMAD3_HUMAN.H10MO.C,1142.0,-1.28779503658,-0.0166695619445,0.0315694604446,0.981739977689,0.430586005508,0.967362642177
HO_HXC12_HUMAN.H10MO.D,965.0,-9.10444358821,-0.0104538397952,0.0332570201386,0.884646863658,0.528269481599,0.975100589784
HO_ETV4_HUMAN.H10MO.B,8537.0,0.440628841042,0.000418114524211,0.011028035453,0.982115948272,0.953549248342,0.975338834462
HO_HOMEZ_HUMAN.H10MO.D,263.0,24.5417248438,-0.0507273877293,0.060650887574,0.838734718966,0.0797817754401,0.977138863489
HO_TBX3_HUMAN.H10MO.D,104.0,-8.56957859862,-0.0151260504202,0.0974967061924,0.963127494472,0.598273641868,0.977907323499
HO_NR4A3_HUMAN.H10MO.D,848.0,-1.24974728727,0.000815593644692,0.0344393592677,0.98430697502,0.969076514498,0.978171607243
HO_ESX1_HUMAN.H10MO.D,1265.0,2.05815953543,-0.00581987487269,0.0283481217106,0.970293440442,0.684614170995,0.979831515195
HO_FOS_HUMAN.H10MO.A,879.0,7.3307504146,-0.0274835985943,0.0336335575972,0.9056161134,0.200258606983,0.981306178027
HO_EGR4_HUMAN.H10MO.D,6819.0,3.64324367355,-0.00131718905219,0.0116158985245,0.796501507394,0.898540640916,0.982969657694
HO_BHE22_HUMAN.H10MO.D,603.0,8.42219801782,-0.0239670074839,0.0400695938587,0.916505104418,0.262543637722,0.986215214996
HO_STAT3_HUMAN.H10MO.A,205.0,2.83345808787,-0.0542756330428,0.0640373197625,0.976411262764,0.382930794332,0.988843423337
HO_ANDR_HUMAN.H10MO.A,606.0,10.4574693269,-0.000893892539621,0.0372601272831,0.887936119471,0.970987709945,0.990414477776
HO_ESR2_HUMAN.H10MO.A,302.0,12.0462589947,0.0261933656958,0.0526315789474,0.904116964584,0.531778965827,0.992388818906
HO_ZN333_HUMAN.H10MO.D,1167.0,0.175024239478,-0.00729049560471,0.0267380588135,0.997595027237,0.675836057934,0.992984625333
HO_HEN1_HUMAN.H10MO.C,237.0,20.8198500493,-0.0157155399473,0.0581854043393,0.818461395488,0.803207831426,0.99618819353
HO_MAFK_HUMAN.H10MO.S,543.0,9.52686366238,-0.0102015310108,0.0367271695973,0.90265573001,0.72190777925,0.996921335581
HO_ZN524_HUMAN.H10MO.D,143.0,0.102583307883,-0.0112958226769,0.0665934065934,0.999341515644,0.868683544775,0.998246656708
HO_MEOX1_HUMAN.H10MO.D,365.0,-15.9560396586,0.0305039787798,0.0424197162061,0.880175134446,0.269028212074,0.999174248711
HO_ONEC2_HUMAN.H10MO.D,1992.0,4.29199324954,-0.00908236500342,0.0163218737725,0.917486869228,0.392658261051,0.99958937951
